dayint,Column_WV,AOT_Uncertainty,elev,aod,RelAZ,DevAll_P1km,dist_water_km,forestProp_1km,diffcwv
15156,1.637,0.0103,15.8636363636364,0.176,62.92,0.187443946188341,1.0465806722641,0.472645739910314,0.031817
15156,1.786,0.0104,12.7916666666667,0.142,63.31,0.713771377137714,0.160903647542,0,0.0533630000000001
15156,1.555,0.01,141,0.128,63.16,0.0998201438848921,13.9858617782593,0.302158273381295,0.179341
15156,1.573,0.0106,107.791666666667,0.116,61.87,0.042152466367713,12.4839696884155,0.589237668161435,0.049939
15156,1.525,0.0099,2.60869565217391,0.211,62.54,0.223719676549865,1.85034930706024,0.0152740341419587,-0.0342649999999998
15156,1.703,0.0143,103.347826086957,0.082,156.53,0.408640864086409,24.3920860290527,0.164716471647165,0.289818
15156,1.569,0.0095,157.217391304348,0.129,63.67,0.0595130748422002,29.0365581512451,0.278629395852119,0.157308
15156,1.545,0.0144,160.307692307692,0.038,156.42,0.741007194244604,28.0302658081055,0.0557553956834532,0.048295
15156,1.924,0.0132,27.8,0.11,157.42,0.0413669064748201,14.9221200942993,0.64568345323741,0.184688
15156,1.577,0.0137,106.04347826087,0.073,156.61,0.112309074573226,18.2447986602783,0.518418688230009,0.221478
15156,1.704,0.015,49.76,0.074,157.04,0.789757412398922,17.5123405456543,0.041329739442947,0.039542
15156,1.796,0.0165,212.28,0.1,153.98,0.495511669658887,164.627380371094,0.196588868940754,0.0465910000000001
15156,2.079,0.0102,15.5,0.167,62.42,0.451845184518452,3.49623250961304,0.0513051305130513,0.102716
15156,1.657,0.015,60.3478260869565,0.08,156.95,0.665166516651665,20.8977642059326,0.132313231323132,-0.0682369999999999
15156,1.718,0.0122,7,0.123,157.14,0,0.0496363341808319,0.026032315978456,0.00848099999999996
15156,1.672,0.0151,67,0.039,156.54,0.62657091561939,7.45814085006714,0.137342908438061,0.0184689999999998
15157,2.339,0.0315,32.48,0.169,148.96,0.281221922731357,9.95783615112305,0.451033243486074,-0.159843
15157,2.228,0.0322,36.12,0.293,40.75,0.407008086253369,4.45465660095215,0.136567834681042,0.396268
15157,1.894,0.0411,16.0416666666667,0.274,40.3,0.849955076370171,7.59845066070557,0.0161725067385445,0.139989
15157,1.814,0.0316,55,0.279,41.36,0.565647482014389,14.35267162323,0.085431654676259,0.122733
15157,1.717,0.0322,65.32,0.231,41.17,0.652565256525653,6.66643142700195,0.0639063906390639,0.0801310000000002
15157,1.839,0.0319,136.6,0.281,40.92,0.462230215827338,12.506007194519,0.0953237410071942,0.110917
15157,1.968,0.0315,35.9583333333333,0.362,41.23,0.696942446043166,3.69886589050293,0.0710431654676259,0.0167120000000001
15157,1.742,0.0305,55.75,0.231,39.8,0.495956873315364,23.54807472229,0.32973944294699,-0.029852
15157,1.644,0.0297,36.0869565217391,0.3,39.89,0.608265947888589,16.4284954071045,0.0449236298292902,-0.0314409999999998
15157,1.863,0.0293,135.608695652174,0.251,40.83,0.353735373537354,27.9122085571289,0.14041404140414,0.16215
15157,1.988,0.0281,127.958333333333,0.244,40.22,0.205405405405405,20.2233924865723,0.205405405405405,0.125371
15157,1.865,0.0305,15.8636363636364,0.327,40.44,0.187443946188341,1.0465806722641,0.472645739910314,-0.00193099999999991
15157,1.917,0.0323,12.7916666666667,0.359,39.25,0.713771377137714,0.160903647542,0,0.0164360000000001
15157,1.783,0.0294,141,0.225,39.67,0.0998201438848921,13.9858617782593,0.302158273381295,0.173498
15157,2.004,0.0297,107.791666666667,0.345,38.66,0.042152466367713,12.4839696884155,0.589237668161435,0.050044
15157,1.925,0.0298,103.347826086957,0.262,41.31,0.408640864086409,24.3920860290527,0.164716471647165,0.168337
15157,1.935,0.0283,157.217391304348,0.194,41.94,0.0595130748422002,29.0365581512451,0.278629395852119,0.210564
15157,1.834,0.0289,160.307692307692,0.254,40.2,0.741007194244604,28.0302658081055,0.0557553956834532,0.0571890000000002
15157,1.885,0.0265,106.04347826087,0.315,39.98,0.112309074573226,18.2447986602783,0.518418688230009,0.160845
15157,1.694,0.0328,15.5,0.202,39.9,0.451845184518452,3.49623250961304,0.0513051305130513,-0.0410740000000001
15157,1.643,0.0314,60.3478260869565,0.304,39.36,0.665166516651665,20.8977642059326,0.132313231323132,0.184272
15157,2.491,0.0265,328.28,0.227,143.17,0.042152466367713,94.0679016113281,0.787443946188341,0.27245
15157,2.889,0.0241,25.6538461538462,0.081,142.29,0.0324032403240324,16.273120880127,0.532853285328533,0.366049
15157,1.749,0.0331,67,0.226,41.03,0.62657091561939,7.45814085006714,0.137342908438061,0.137785
15157,2.482,0.0318,11.1666666666667,0.425,36.19,0.140287769784173,4.09160137176514,0.226618705035971,0.0853990000000002
15160,2.471,0.01,68.88,0.275,66.27,0.644843049327354,25.4606132507324,0.0923766816143498,-0.16347
15160,1.318,0.0166,32.48,0.054,151.32,0.281221922731357,9.95783615112305,0.451033243486074,-0.0636209999999999
15160,1.557,0.0326,24.7916666666667,0.051,150.04,0.967654986522911,0.458550661802292,0,0.040489
15160,3.487,0.0236,12.84,0.321,150.34,0.450539568345324,2.40891814231873,0.194244604316547,0.110552
15160,2.897,0.0215,107.791666666667,0.272,150.64,0.042152466367713,12.4839696884155,0.589237668161435,0.287353
15160,3.324,0.0283,2.60869565217391,0.249,150.89,0.223719676549865,1.85034930706024,0.0152740341419587,0.203321
15160,3.099,0.0234,157.217391304348,0.515,149.1,0.0595130748422002,29.0365581512451,0.278629395852119,0.0833200000000001
15160,3.185,0.025,185.086956521739,0.522,149.8,0.461746174617462,21.9496002197266,0.165616561656166,0.25747
15160,3.712,0.0227,27.8,0.413,150.35,0.0413669064748201,14.9221200942993,0.64568345323741,0.404048
15160,3.489,0.0279,15.5,0.24,151.39,0.451845184518452,3.49623250961304,0.0513051305130513,0.131944
15161,3.316,0.028,25.6538461538462,0.16,46.2,0.0324032403240324,16.273120880127,0.532853285328533,0.345052
15162,2.013,0.0177,68.88,0.117,147.2,0.644843049327354,25.4606132507324,0.0923766816143498,0.157597
15162,3.805,0.0317,15.7916666666667,0.46,144.95,0.487410071942446,1.63904392719269,0.144784172661871,0.247028
15162,3.353,0.0335,55.75,0.308,148.53,0.495956873315364,23.54807472229,0.32973944294699,-0.172589
15162,3.344,0.0321,135.608695652174,0.46,144.44,0.353735373537354,27.9122085571289,0.14041404140414,0.225869
15162,3.48,0.0301,12.84,0.292,149.11,0.450539568345324,2.40891814231873,0.194244604316547,0.13923
15162,3.411,0.0302,127.958333333333,0.381,149.3,0.205405405405405,20.2233924865723,0.205405405405405,0.161745
15162,3.501,0.0275,107.791666666667,0.493,145.53,0.042152466367713,12.4839696884155,0.589237668161435,0.298478
15162,3.486,0.0375,2.60869565217391,0.327,149.35,0.223719676549865,1.85034930706024,0.0152740341419587,0.16724
15162,3.447,0.0322,103.347826086957,0.47,147.59,0.408640864086409,24.3920860290527,0.164716471647165,0.335083
15162,3.411,0.0325,160.307692307692,0.525,148.78,0.741007194244604,28.0302658081055,0.0557553956834532,-0.105255
15162,3.568,0.0286,27.8,0.388,149.62,0.0413669064748201,14.9221200942993,0.64568345323741,0.433457
15162,3.463,0.0292,106.04347826087,0.461,148.91,0.112309074573226,18.2447986602783,0.518418688230009,0.208803
15162,3.298,0.0391,15.5,0.28,149.63,0.451845184518452,3.49623250961304,0.0513051305130513,-0.075062
15164,1.819,0.0269,32.48,0.1,144.88,0.281221922731357,9.95783615112305,0.451033243486074,0.065
15164,2.37,0.0331,36.12,0.246,42.23,0.407008086253369,4.45465660095215,0.136567834681042,0.111396
15164,2.653,0.0343,55,0.309,38.28,0.565647482014389,14.35267162323,0.085431654676259,0.30097
15164,2.7,0.0322,15.7916666666667,0.254,39.23,0.487410071942446,1.63904392719269,0.144784172661871,0.207143
15164,2.429,0.0313,121.791666666667,0.261,39.2,0.0673854447439353,9.1892032623291,0.131176999101527,0.246884
15164,2.453,0.0334,129.130434782609,0.232,38.3,0.386690647482014,11.9571218490601,0.115107913669065,0.20228
15164,2.627,0.0328,41.5,0.329,40.39,0.690925426774483,15.2407007217407,0.045822102425876,0.0578540000000003
15164,2.615,0.0327,36.0869565217391,0.336,39.32,0.608265947888589,16.4284954071045,0.0449236298292902,0.0306450000000003
15164,2.647,0.0303,12.84,0.217,37.97,0.450539568345324,2.40891814231873,0.194244604316547,0.0689420000000003
15164,2.37,0.0323,15.8636363636364,0.121,41.47,0.187443946188341,1.0465806722641,0.472645739910314,0.0904739999999999
15164,2.407,0.0303,141,0.157,39.5,0.0998201438848921,13.9858617782593,0.302158273381295,0.248279
15164,2.286,0.0301,107.791666666667,0.225,39.04,0.042152466367713,12.4839696884155,0.589237668161435,0.211533
15164,2.637,0.0335,2.60869565217391,0.252,37.98,0.223719676549865,1.85034930706024,0.0152740341419587,0.239964
15164,2.227,0.0298,157.217391304348,0.203,39.1,0.0595130748422002,29.0365581512451,0.278629395852119,0.0717829999999999
15164,2.479,0.0311,185.086956521739,0.302,40.85,0.461746174617462,21.9496002197266,0.165616561656166,0.306816
15164,2.698,0.0291,27.8,0.271,38.41,0.0413669064748201,14.9221200942993,0.64568345323741,0.215637
15164,2.243,0.0298,155.541666666667,0.164,38.28,0.104504504504505,26.6085262298584,0.19009009009009,0.158988
15164,2.722,0.0338,49.76,0.31,38.39,0.789757412398922,17.5123405456543,0.041329739442947,0.222575
15164,2.416,0.0297,160.346153846154,0.139,41.19,0.0683453237410072,28.1047477722168,0.310251798561151,0.352877
15164,1.583,0.0238,328.28,0.029,142.67,0.042152466367713,94.0679016113281,0.787443946188341,0.144004
15164,2.134,0.0215,25.6538461538462,0.166,142.84,0.0324032403240324,16.273120880127,0.532853285328533,0.293243
15165,2.272,0.0108,32.48,0.098,153.25,0.281221922731357,9.95783615112305,0.451033243486074,-0.109894
15165,2.184,0.0124,24.7916666666667,0.181,62.89,0.967654986522911,0.458550661802292,0,-0.0517429999999997
15165,2.631,0.0158,36.12,0.289,153.64,0.407008086253369,4.45465660095215,0.136567834681042,0.0307130000000004
15165,2.655,0.0146,121.791666666667,0.347,153.14,0.0673854447439353,9.1892032623291,0.131176999101527,0.0557090000000002
15165,2.536,0.0163,135.608695652174,0.339,153.55,0.353735373537354,27.9122085571289,0.14041404140414,0.189147
15165,2.553,0.0142,107.791666666667,0.184,153.37,0.042152466367713,12.4839696884155,0.589237668161435,0.082131
15165,2.511,0.0156,2.60869565217391,0.417,154.53,0.223719676549865,1.85034930706024,0.0152740341419587,0.00581999999999994
15165,2.601,0.0158,160.346153846154,0.27,153.39,0.0683453237410072,28.1047477722168,0.310251798561151,0.24227
15165,2.548,0.0154,15.5,0.348,154.98,0.451845184518452,3.49623250961304,0.0513051305130513,0.164946
15165,1.852,0.0138,328.28,0.063,60.05,0.042152466367713,94.0679016113281,0.787443946188341,0.118849
15165,2.127,0.0159,25.6538461538462,0.078,57.24,0.0324032403240324,16.273120880127,0.532853285328533,0.292403
15166,3.535,0.0303,32.48,0.334,45.47,0.281221922731357,9.95783615112305,0.451033243486074,0.014513
15166,4.285,0.028,36.12,0.543,44.16,0.407008086253369,4.45465660095215,0.136567834681042,0.107833
15166,4.282,0.0268,121.791666666667,0.525,44.73,0.0673854447439353,9.1892032623291,0.131176999101527,0.322527
15166,4.238,0.0273,107.791666666667,0.492,44.24,0.042152466367713,12.4839696884155,0.589237668161435,0.253610000000001
15166,4.471,0.0272,2.60869565217391,0.524,44.16,0.223719676549865,1.85034930706024,0.0152740341419587,0.0434770000000002
15166,4.218,0.0237,160.346153846154,0.53,45.28,0.0683453237410072,28.1047477722168,0.310251798561151,0.343926
15166,4.31,0.0257,60.3478260869565,0.73,45.17,0.665166516651665,20.8977642059326,0.132313231323132,0.109153
15166,3.782,0.0287,11.1666666666667,0.434,41.76,0.140287769784173,4.09160137176514,0.226618705035971,0.0541239999999998
15167,2.636,0.0117,68.88,0.344,149.57,0.644843049327354,25.4606132507324,0.0923766816143498,-0.374867
15167,3.068,0.0094,32.48,0.312,66.88,0.281221922731357,9.95783615112305,0.451033243486074,-0.184528
15167,3.106,0.021,36.12,0.313,149.67,0.407008086253369,4.45465660095215,0.136567834681042,0.200948
15167,3.195,0.0267,55,0.269,150.48,0.565647482014389,14.35267162323,0.085431654676259,0.208115
15167,2.619,0.0258,55.75,0.238,150.52,0.495956873315364,23.54807472229,0.32973944294699,-0.62815
15167,3.039,0.025,36.0869565217391,0.185,150.8,0.608265947888589,16.4284954071045,0.0449236298292902,0.0827880000000003
15167,3.175,0.0202,12.84,0.184,151.23,0.450539568345324,2.40891814231873,0.194244604316547,0.0517320000000003
15167,3.259,0.0244,12.7916666666667,0.269,149.72,0.713771377137714,0.160903647542,0,0.29263
15167,3.014,0.0216,185.086956521739,0.304,149.47,0.461746174617462,21.9496002197266,0.165616561656166,0.370613
15167,3.437,0.0199,27.8,0.176,151.25,0.0413669064748201,14.9221200942993,0.64568345323741,0.196807
15167,3.277,0.0223,15.5,0.147,151.12,0.451845184518452,3.49623250961304,0.0513051305130513,0.235999
15167,3.084,0.0226,60.3478260869565,0.259,150.7,0.665166516651665,20.8977642059326,0.132313231323132,0.080098
15167,3.193,0.0196,11.1666666666667,0.175,154.02,0.140287769784173,4.09160137176514,0.226618705035971,-0.491345
15168,3.322,0.0203,15.5,0.512,49.89,0.451845184518452,3.49623250961304,0.0513051305130513,-0.478298
15169,1.794,0.0187,32.48,0.116,147.28,0.281221922731357,9.95783615112305,0.451033243486074,0.0230410000000001
15169,1.822,0.0379,24.7916666666667,0.096,146.92,0.967654986522911,0.458550661802292,0,0.024521
15169,2.055,0.0427,16.0416666666667,0.092,146.45,0.849955076370171,7.59845066070557,0.0161725067385445,0.269882
15169,1.853,0.0301,55,0.045,147.38,0.565647482014389,14.35267162323,0.085431654676259,0.175591
15169,1.788,0.0274,15.7916666666667,0.117,146.2,0.487410071942446,1.63904392719269,0.144784172661871,0.20156
15169,2.181,0.0427,11.88,0.12,146.85,0.860611510791367,1.47871518135071,0,0.111063
15169,1.927,0.0309,129.130434782609,0.116,147.12,0.386690647482014,11.9571218490601,0.115107913669065,0.158276
15169,1.844,0.0325,136.6,0.097,146.34,0.462230215827338,12.506007194519,0.0953237410071942,0.145405
15169,2.047,0.0307,35.9583333333333,0.123,147.45,0.696942446043166,3.69886589050293,0.0710431654676259,0.109145
15169,1.604,0.0294,55.75,0.093,147.46,0.495956873315364,23.54807472229,0.32973944294699,0.119736
15169,1.659,0.0273,135.608695652174,0.066,145.76,0.353735373537354,27.9122085571289,0.14041404140414,0.0971550000000001
15169,1.964,0.0247,141,0.136,145.56,0.0998201438848921,13.9858617782593,0.302158273381295,0.194304
15169,2.054,0.0277,2.60869565217391,0.12,146.37,0.223719676549865,1.85034930706024,0.0152740341419587,0.260005
15169,1.79,0.0261,157.217391304348,0.1,147.01,0.0595130748422002,29.0365581512451,0.278629395852119,0.0948800000000001
15169,1.773,0.0279,185.086956521739,0.038,145.57,0.461746174617462,21.9496002197266,0.165616561656166,0.18003
15169,1.778,0.0265,13.4347826086957,0.11,146.98,0.206834532374101,1.96542239189148,0.253597122302158,0.169182
15169,1.585,0.0262,106.04347826087,0.058,147.12,0.112309074573226,18.2447986602783,0.518418688230009,0.0956269999999999
15169,1.863,0.03,15.5,0.121,146.89,0.451845184518452,3.49623250961304,0.0513051305130513,0.0861179999999999
15169,1.647,0.0284,60.3478260869565,0.14,147.66,0.665166516651665,20.8977642059326,0.132313231323132,-0.258945
15169,1.556,0.0257,11.1666666666667,0.075,150.57,0.140287769784173,4.09160137176514,0.226618705035971,0.0468820000000001
15170,2.364,0.0276,24.7916666666667,0.355,53.81,0.967654986522911,0.458550661802292,0,-0.0376780000000001
15170,2.322,0.0112,55,0.148,155.42,0.565647482014389,14.35267162323,0.085431654676259,-0.0703519999999998
15170,2.148,0.0127,15.7916666666667,0.35,58.31,0.487410071942446,1.63904392719269,0.144784172661871,-0.234232
15170,2.342,0.0145,11.88,0.466,58.61,0.860611510791367,1.47871518135071,0,-0.290735
15170,1.823,0.0104,135.608695652174,0.272,155.45,0.353735373537354,27.9122085571289,0.14041404140414,-0.391088
15170,2.554,0.0137,15.8636363636364,0.343,58.06,0.187443946188341,1.0465806722641,0.472645739910314,0.174997
15170,2.176,0.0104,185.086956521739,0.142,155.3,0.461746174617462,21.9496002197266,0.165616561656166,-0.00427399999999967
15170,2.16,0.0103,160.346153846154,0.126,155.3,0.0683453237410072,28.1047477722168,0.310251798561151,0.111531
15170,2.526,0.0137,15.5,0.28,57.58,0.451845184518452,3.49623250961304,0.0513051305130513,0.171098
15171,1.947,0.0337,36.12,0.129,152.5,0.407008086253369,4.45465660095215,0.136567834681042,0.136804
15171,2.202,0.0459,16.0416666666667,0.233,37.61,0.849955076370171,7.59845066070557,0.0161725067385445,0.207803
15171,2.028,0.0306,121.791666666667,0.081,134.51,0.0673854447439353,9.1892032623291,0.131176999101527,0.205796
15171,2.278,0.0401,65.32,0.105,58.31,0.652565256525653,6.66643142700195,0.0639063906390639,0.144949
15171,2.401,0.0465,11.88,0.102,40.36,0.860611510791367,1.47871518135071,0,0.229934
15171,2.161,0.0357,129.130434782609,0.331,45.53,0.386690647482014,11.9571218490601,0.115107913669065,0.129576
15171,2.038,0.0391,136.6,0.223,40.05,0.462230215827338,12.506007194519,0.0953237410071942,0.115303
15171,2.221,0.0374,35.9583333333333,0.227,46.71,0.696942446043166,3.69886589050293,0.0710431654676259,0.0938760000000003
15171,2.179,0.0343,41.5,0.192,37.83,0.690925426774483,15.2407007217407,0.045822102425876,0.0520499999999999
15171,2.114,0.0317,15.8636363636364,0.105,154.24,0.187443946188341,1.0465806722641,0.472645739910314,0.17448
15171,2.377,0.0367,12.7916666666667,0.167,56.44,0.713771377137714,0.160903647542,0,0.180011
15171,2.251,0.0302,141,0.157,97.32,0.0998201438848921,13.9858617782593,0.302158273381295,0.156864
15171,1.736,0.0302,107.791666666667,0.058,149.48,0.042152466367713,12.4839696884155,0.589237668161435,0.0346329999999999
15171,1.881,0.0403,24.7391304347826,0.028,156.87,0.0252025202520252,6.19511842727661,0.0108010801080108,0.0697140000000001
15171,2.356,0.0383,15.5,0.093,171.99,0.451845184518452,3.49623250961304,0.0513051305130513,0.0798519999999998
15171,2.328,0.032,11.1666666666667,0.168,145.72,0.140287769784173,4.09160137176514,0.226618705035971,0.071088
15172,2.756,0.0182,68.88,0.207,56.06,0.644843049327354,25.4606132507324,0.0923766816143498,0.224545
15172,2.159,0.0144,32.48,0.133,58.63,0.281221922731357,9.95783615112305,0.451033243486074,0.0568850000000003
15172,2.397,0.0109,24.7916666666667,0.093,152.11,0.967654986522911,0.458550661802292,0,-0.255342
15172,2.793,0.0102,36.12,0.433,65.23,0.407008086253369,4.45465660095215,0.136567834681042,-0.207671
15172,2.546,0.0091,15.7916666666667,0.395,65.98,0.487410071942446,1.63904392719269,0.144784172661871,-0.651129
15172,3.018,0.0124,121.791666666667,0.253,152.5,0.0673854447439353,9.1892032623291,0.131176999101527,0.212638
15172,3.072,0.0126,11.88,0.419,65.54,0.860611510791367,1.47871518135071,0,-0.253999
15172,2.766,0.0138,135.608695652174,0.326,152.11,0.353735373537354,27.9122085571289,0.14041404140414,-0.0282119999999999
15172,2.949,0.01,12.7916666666667,0.506,65.79,0.713771377137714,0.160903647542,0,-0.182545
