dayint,Column_WV,AOT_Uncertainty,elev,aod,RelAZ,DevAll_P1km,dist_water_km,forestProp_1km,diffcwv
15344,0.541,0.013,24.7916666666667,0.199,65.03,0.967654986522911,0.458550661802292,0,0.0373640000000001
15344,0.618,0.0183,60.3478260869565,0.202,138.76,0.665166516651665,20.8977642059326,0.132313231323132,-0.067291
15344,0.698,0.0151,11.1666666666667,0.153,61.61,0.140287769784173,4.09160137176514,0.226618705035971,-0.039168
15345,0.785,0.0024,328.28,0.171,66.53,0.042152466367713,94.0679016113281,0.787443946188341,-0.0709839999999999
15345,1.118,0.0034,11.1666666666667,0.02,65.98,0.140287769784173,4.09160137176514,0.226618705035971,-0.0767279999999999
15346,0.726,0.0176,24.7916666666667,0.15,122.06,0.967654986522911,0.458550661802292,0,0.012989
15346,0.878,0.014,15.5,0.118,120.39,0.451845184518452,3.49623250961304,0.0513051305130513,-0.027111
15346,1.356,0.0132,60.3478260869565,0.085,119.68,0.665166516651665,20.8977642059326,0.132313231323132,-0.0319129999999999
15346,0.755,0.011,328.28,0.103,67.56,0.042152466367713,94.0679016113281,0.787443946188341,0.0151520000000001
15346,1.238,0.0112,7,0.154,120.64,0,0.0496363341808319,0.026032315978456,-0.11809
15346,0.967,0.0106,25.6538461538462,0.176,65.23,0.0324032403240324,16.273120880127,0.532853285328533,0.054384
15349,0.64,0.0079,7,0.102,63.07,0,0.0496363341808319,0.026032315978456,-0.0753469999999999
15349,0.725,0.0109,67,0.069,62.35,0.62657091561939,7.45814085006714,0.137342908438061,-0.00959500000000002
15349,0.749,0.0083,11.1666666666667,0.098,63.53,0.140287769784173,4.09160137176514,0.226618705035971,0.014931
15352,0.434,0.0042,67,0.077,65.32,0.62657091561939,7.45814085006714,0.137342908438061,-0.031495
15353,0.487,0.0141,15.5,0.096,123.62,0.451845184518452,3.49623250961304,0.0513051305130513,-0.013585
15353,0.465,0.0143,60.3478260869565,0.092,120.2,0.665166516651665,20.8977642059326,0.132313231323132,-0.043852
15353,0.426,0.0128,7,0.146,123,0,0.0496363341808319,0.026032315978456,-0.050657
15353,0.467,0.0169,67,0.107,121.02,0.62657091561939,7.45814085006714,0.137342908438061,-0.00831499999999996
15353,0.423,0.0148,11.1666666666667,0.076,54.58,0.140287769784173,4.09160137176514,0.226618705035971,-0.041507
15355,0.555,0.0148,15.5,0.093,122.14,0.451845184518452,3.49623250961304,0.0513051305130513,0.0145350000000001
15355,0.553,0.0106,7,0.129,122.39,0,0.0496363341808319,0.026032315978456,-0.0275409999999999
15357,0.413,0.0103,60.3478260869565,0.073,123.32,0.665166516651665,20.8977642059326,0.132313231323132,-0.0419059999999999
15357,0.435,0.0075,7,0.107,123.49,0,0.0496363341808319,0.026032315978456,-0.018498
15359,0.382,0.0036,67,0.028,65.25,0.62657091561939,7.45814085006714,0.137342908438061,0.026282
15364,0.622,0.0151,11.1666666666667,0.176,123.19,0.140287769784173,4.09160137176514,0.226618705035971,0.025359
15367,0.748,0.0138,24.7916666666667,0.12,59.92,0.967654986522911,0.458550661802292,0,0.033485
15367,0.789,0.0145,15.5,0.048,59.55,0.451845184518452,3.49623250961304,0.0513051305130513,0.017441
15367,0.654,0.0151,60.3478260869565,0.178,60.8,0.665166516651665,20.8977642059326,0.132313231323132,-0.037258
15367,0.533,0.0127,7,0.141,59.07,0,0.0496363341808319,0.026032315978456,-0.196829
15367,0.692,0.0174,67,0.166,62.21,0.62657091561939,7.45814085006714,0.137342908438061,-0.0315409999999999
15367,0.799,0.013,11.1666666666667,0.04,59.14,0.140287769784173,4.09160137176514,0.226618705035971,-0.046715
15368,0.422,0.0037,15.5,0.036,64.08,0.451845184518452,3.49623250961304,0.0513051305130513,0.011223
15368,0.403,0.008,60.3478260869565,0.067,126.45,0.665166516651665,20.8977642059326,0.132313231323132,0.034361
15368,0.361,0.0066,328.28,0.055,123.99,0.042152466367713,94.0679016113281,0.787443946188341,0.075236
15368,0.381,0.0049,7,0.114,126.48,0,0.0496363341808319,0.026032315978456,0.00683299999999998
15368,0.301,0.0075,11.1666666666667,0.044,126.53,0.140287769784173,4.09160137176514,0.226618705035971,0.048133
15370,0.931,0.0049,11.1666666666667,0.021,62.94,0.140287769784173,4.09160137176514,0.226618705035971,-0.0352119999999999
15373,0.506,0.0221,24.7916666666667,0.076,124.56,0.967654986522911,0.458550661802292,0,0.034286
15373,0.637,0.0128,15.5,0.034,125.37,0.451845184518452,3.49623250961304,0.0513051305130513,0.033555
15373,0.597,0.0125,60.3478260869565,0.042,125.73,0.665166516651665,20.8977642059326,0.132313231323132,0.029135
15373,0.383,0.0114,328.28,0.024,122.51,0.042152466367713,94.0679016113281,0.787443946188341,0.051467
15373,0.444,0.0084,7,0.085,125.87,0,0.0496363341808319,0.026032315978456,-0.139864
15373,0.596,0.012,67,0.074,125.7,0.62657091561939,7.45814085006714,0.137342908438061,-0.00491900000000001
15373,0.531,0.0123,11.1666666666667,0.111,125.43,0.140287769784173,4.09160137176514,0.226618705035971,0.0207430000000001
15375,0.343,0.0085,328.28,0.022,124.45,0.042152466367713,94.0679016113281,0.787443946188341,0.065183
15376,0.61,0.0219,24.7916666666667,0.095,60.94,0.967654986522911,0.458550661802292,0,0.012953
15376,0.482,0.0207,15.5,0.019,60.11,0.451845184518452,3.49623250961304,0.0513051305130513,0.013441
15376,0.44,0.0221,60.3478260869565,0.039,179.39,0.665166516651665,20.8977642059326,0.132313231323132,0.030415
15376,0.353,0.0152,7,0.116,61.51,0,0.0496363341808319,0.026032315978456,-0.084116
15376,0.439,0.021,67,0.038,56.66,0.62657091561939,7.45814085006714,0.137342908438061,-0.015597
15377,0.715,0.0051,24.7916666666667,0.098,63.51,0.967654986522911,0.458550661802292,0,-0.0555060000000001
15377,0.668,0.0052,60.3478260869565,0.041,61.98,0.665166516651665,20.8977642059326,0.132313231323132,0.030135
15377,0.454,0.0046,7,0.082,62.16,0,0.0496363341808319,0.026032315978456,-0.190015
15377,0.693,0.0064,67,0.038,62.25,0.62657091561939,7.45814085006714,0.137342908438061,0.00893000000000011
15379,0.401,0.0072,24.7916666666667,0.057,61.71,0.967654986522911,0.458550661802292,0,0.067352
15379,0.418,0.0077,15.5,0.047,61.03,0.451845184518452,3.49623250961304,0.0513051305130513,-0.01527
15379,0.428,0.0082,60.3478260869565,0.048,60.53,0.665166516651665,20.8977642059326,0.132313231323132,0.060763
15379,0.383,0.0068,7,0.102,60.58,0,0.0496363341808319,0.026032315978456,0.00274400000000002
15379,0.425,0.0098,67,0.051,60.86,0.62657091561939,7.45814085006714,0.137342908438061,0.028137
15380,0.426,0.0142,328.28,0.026,124.6,0.042152466367713,94.0679016113281,0.787443946188341,0.049895
15380,0.539,0.0145,25.6538461538462,0.487,124.83,0.0324032403240324,16.273120880127,0.532853285328533,0.066914
15382,0.265,0.011,328.28,0.13,124.3,0.042152466367713,94.0679016113281,0.787443946188341,0.030551
15382,0.335,0.0118,25.6538461538462,0.32,124.68,0.0324032403240324,16.273120880127,0.532853285328533,0.063798
15383,0.499,0.0194,24.7916666666667,0.108,58.45,0.967654986522911,0.458550661802292,0,0.036547
15383,0.416,0.0185,15.5,0.04,57.94,0.451845184518452,3.49623250961304,0.0513051305130513,-0.00447099999999995
15383,0.447,0.0194,60.3478260869565,0.032,59.25,0.665166516651665,20.8977642059326,0.132313231323132,0.048205
15383,0.4,0.0157,7,0.094,57.5,0,0.0496363341808319,0.026032315978456,-0.006828
15383,0.422,0.0206,67,0.025,56.23,0.62657091561939,7.45814085006714,0.137342908438061,-0.058904
15383,0.398,0.0152,11.1666666666667,0.042,57.23,0.140287769784173,4.09160137176514,0.226618705035971,0.023469
15388,0.722,0.0096,15.5,0.072,59.83,0.451845184518452,3.49623250961304,0.0513051305130513,0.00451199999999996
15388,0.732,0.0112,60.3478260869565,0.116,59.47,0.665166516651665,20.8977642059326,0.132313231323132,0.019567
15388,0.393,0.0092,7,0.189,59.36,0,0.0496363341808319,0.026032315978456,-0.329439
15388,0.421,0.0049,25.6538461538462,0.182,128.07,0.0324032403240324,16.273120880127,0.532853285328533,-0.0793300000000001
15388,0.717,0.0117,67,0.103,58.88,0.62657091561939,7.45814085006714,0.137342908438061,-0.02978
15389,0.407,0.014,328.28,0.022,125.81,0.042152466367713,94.0679016113281,0.787443946188341,0.063157
15389,0.409,0.0148,25.6538461538462,0.174,125.16,0.0324032403240324,16.273120880127,0.532853285328533,0.020524
15395,0.429,0.0101,60.3478260869565,0.201,59.72,0.665166516651665,20.8977642059326,0.132313231323132,-0.00601800000000002
15395,0.407,0.0082,7,0.216,59.81,0,0.0496363341808319,0.026032315978456,-0.028146
15395,0.436,0.0075,11.1666666666667,0.093,60.03,0.140287769784173,4.09160137176514,0.226618705035971,0.00433
15396,0.291,0.0188,68.88,0.037,127.46,0.644843049327354,25.4606132507324,0.0923766816143498,0.036615
15396,0.428,0.0303,24.7916666666667,0.075,127.53,0.967654986522911,0.458550661802292,0,0.050502
15396,0.521,0.0167,60.3478260869565,0.046,128.48,0.665166516651665,20.8977642059326,0.132313231323132,0.023705
15396,0.296,0.0173,328.28,0.019,125.5,0.042152466367713,94.0679016113281,0.787443946188341,0.06663
15396,0.402,0.0123,7,0.129,128.64,0,0.0496363341808319,0.026032315978456,-0.098197
15396,0.25,0.0173,25.6538461538462,0.07,125.12,0.0324032403240324,16.273120880127,0.532853285328533,0.048623
15396,0.541,0.0154,67,0.086,128.56,0.62657091561939,7.45814085006714,0.137342908438061,0.0110790000000001
15400,0.887,0.0053,15.5,0.137,62.61,0.451845184518452,3.49623250961304,0.0513051305130513,-0.258422
15400,1.007,0.0059,60.3478260869565,0.1,62.39,0.665166516651665,20.8977642059326,0.132313231323132,-0.0313119999999998
15400,0.634,0.0053,7,0.143,62.63,0,0.0496363341808319,0.026032315978456,-0.542932
15400,0.885,0.0062,67,0.124,62.17,0.62657091561939,7.45814085006714,0.137342908438061,-0.253152
15400,0.824,0.0119,11.1666666666667,0.211,131.87,0.140287769784173,4.09160137176514,0.226618705035971,-0.248373
15406,0.622,0.0309,24.7916666666667,0.088,58.64,0.967654986522911,0.458550661802292,0,0.012855
15406,0.745,0.023,15.5,0.06,57.17,0.451845184518452,3.49623250961304,0.0513051305130513,0.043125
15406,0.477,0.0169,7,0.263,56.78,0,0.0496363341808319,0.026032315978456,-0.0918739999999999
15409,0.516,0.0099,68.88,0.303,130.06,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0652889999999999
15409,0.272,0.007,24.7916666666667,0.158,63,0.967654986522911,0.458550661802292,0,-0.090351
15409,0.474,0.0081,60.3478260869565,0.033,61.25,0.665166516651665,20.8977642059326,0.132313231323132,0.027132
15409,0.43,0.0162,17.16,0.019,62.1,0.91726618705036,2.76663184165955,0,-0.019921
15409,0.353,0.0062,7,0.057,134.23,0,0.0496363341808319,0.026032315978456,-0.065007
15409,0.432,0.0091,67,0.021,61.7,0.62657091561939,7.45814085006714,0.137342908438061,-0.026292
15409,0.492,0.0066,11.1666666666667,0.037,62.19,0.140287769784173,4.09160137176514,0.226618705035971,-0.043276
15410,0.918,0.0211,68.88,0.086,57.17,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0597
15410,0.781,0.049,24.7916666666667,0.169,131.54,0.967654986522911,0.458550661802292,0,0.0535680000000001
15410,0.871,0.0275,15.5,0.043,129.82,0.451845184518452,3.49623250961304,0.0513051305130513,0.029955
15410,0.852,0.0314,60.3478260869565,0.063,129.16,0.665166516651665,20.8977642059326,0.132313231323132,0.046752
15410,0.851,0.0214,328.28,0.052,64.28,0.042152466367713,94.0679016113281,0.787443946188341,0.028307
15410,0.723,0.0191,7,0.099,130.09,0,0.0496363341808319,0.026032315978456,-0.125794
15410,0.845,0.0288,67,0.088,129.42,0.62657091561939,7.45814085006714,0.137342908438061,0.0242789999999999
15412,2.218,0.0185,15.5,0.089,131.2,0.451845184518452,3.49623250961304,0.0513051305130513,0.170843
15412,1.988,0.0216,60.3478260869565,0.116,131.38,0.665166516651665,20.8977642059326,0.132313231323132,0.0262979999999999
15412,1.972,0.0404,17.16,0.12,130.81,0.91726618705036,2.76663184165955,0,-0.229694
15412,1.782,0.0139,7,0.166,130.53,0,0.0496363341808319,0.026032315978456,-0.246784
15412,1.97,0.0196,67,0.154,130.32,0.62657091561939,7.45814085006714,0.137342908438061,-0.0313320000000001
15413,0.68,0.0212,24.7916666666667,0.076,59.53,0.967654986522911,0.458550661802292,0,0.065848
15413,1.082,0.022,60.3478260869565,0.166,57.39,0.665166516651665,20.8977642059326,0.132313231323132,-0.00441099999999994
15413,0.846,0.0102,328.28,0.092,60.64,0.042152466367713,94.0679016113281,0.787443946188341,-0.073959
15413,0.917,0.0459,17.16,0.146,57.28,0.91726618705036,2.76663184165955,0,-0.118425
15413,0.995,0.0224,67,0.196,56.54,0.62657091561939,7.45814085006714,0.137342908438061,-0.0929700000000001
15414,1.92,0.0171,15.5,0.187,132.36,0.451845184518452,3.49623250961304,0.0513051305130513,0.200714
15416,1.742,0.0073,60.3478260869565,0.287,62.54,0.665166516651665,20.8977642059326,0.132313231323132,0.0337179999999999
15416,1.645,0.0124,17.16,0.263,62.59,0.91726618705036,2.76663184165955,0,-0.133757
15416,1.468,0.0063,7,0.392,62.83,0,0.0496363341808319,0.026032315978456,-0.322317
15416,1.66,0.008,67,0.266,62.86,0.62657091561939,7.45814085006714,0.137342908438061,-0.00277499999999975
15418,2.316,0.0103,24.7916666666667,0.104,62.54,0.967654986522911,0.458550661802292,0,-0.159781
15418,2.414,0.0202,17.16,0.222,60.14,0.91726618705036,2.76663184165955,0,-0.547057
15418,2.37,0.0091,7,0.185,60.22,0,0.0496363341808319,0.026032315978456,-0.33002
15418,1.863,0.0093,25.6538461538462,0.136,131.12,0.0324032403240324,16.273120880127,0.532853285328533,-0.0268330000000001
15419,2.048,0.053,24.7916666666667,0.32,129.22,0.967654986522911,0.458550661802292,0,0.13561
15420,1.254,0.007,68.88,0.06,133.22,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0967020000000001
15420,1.626,0.0094,328.28,0.033,61.94,0.042152466367713,94.0679016113281,0.787443946188341,0.0305950000000002
15420,1.614,0.0072,25.6538461538462,0.049,132.89,0.0324032403240324,16.273120880127,0.532853285328533,0.0589860000000002
15421,1.821,0.0211,68.88,0.048,129.26,0.644843049327354,25.4606132507324,0.0923766816143498,0.0421369999999999
15421,2.323,0.0368,24.7916666666667,0.293,130.23,0.967654986522911,0.458550661802292,0,-0.0168910000000002
15421,1.399,0.0182,328.28,0.03,128.99,0.042152466367713,94.0679016113281,0.787443946188341,0.100872
15421,1.655,0.0206,25.6538461538462,0.024,127.69,0.0324032403240324,16.273120880127,0.532853285328533,0.195708
15425,0.321,0.0079,24.7916666666667,0.127,63.97,0.967654986522911,0.458550661802292,0,-0.047686
15425,0.428,0.0096,60.3478260869565,0.151,61.61,0.665166516651665,20.8977642059326,0.132313231323132,0.090771
15425,0.322,0.0062,328.28,0.088,65.45,0.042152466367713,94.0679016113281,0.787443946188341,0.036204
15425,0.494,0.0184,17.16,0.105,61.74,0.91726618705036,2.76663184165955,0,-0.203051
15425,0.339,0.0085,7,0.178,61.83,0,0.0496363341808319,0.026032315978456,-0.144957
15425,0.474,0.01,67,0.146,61.36,0.62657091561939,7.45814085006714,0.137342908438061,-0.0949959999999999
15426,0.216,0.0256,68.88,0.024,59.08,0.644843049327354,25.4606132507324,0.0923766816143498,0.018544
15426,0.255,0.0595,24.7916666666667,0.143,128.48,0.967654986522911,0.458550661802292,0,0.047073
15426,0.359,0.0305,15.5,0.032,130.64,0.451845184518452,3.49623250961304,0.0513051305130513,0.101496
15426,0.313,0.0255,60.3478260869565,0.069,132.45,0.665166516651665,20.8977642059326,0.132313231323132,0.106964
15426,0.21,0.0243,328.28,0.019,54.45,0.042152466367713,94.0679016113281,0.787443946188341,0.068997
15426,0.326,0.0622,17.16,0.054,131.45,0.91726618705036,2.76663184165955,0,0.074002
15426,0.221,0.0205,7,0.139,131.14,0,0.0496363341808319,0.026032315978456,0.003279
15426,0.336,0.0287,67,0.116,130.57,0.62657091561939,7.45814085006714,0.137342908438061,0.0822250000000001
15428,1.152,0.0232,11.1666666666667,0.064,133.33,0.140287769784173,4.09160137176514,0.226618705035971,0.089099
15429,0.401,0.0118,68.88,0.055,61.82,0.644843049327354,25.4606132507324,0.0923766816143498,-0.010182
15429,0.648,0.0285,24.7916666666667,0.04,59.14,0.967654986522911,0.458550661802292,0,0.128065
15429,0.392,0.0123,328.28,0.052,60.67,0.042152466367713,94.0679016113281,0.787443946188341,0.062901
15432,0.535,0.0088,60.3478260869565,0.035,63.22,0.665166516651665,20.8977642059326,0.132313231323132,0.0808180000000001
15432,0.588,0.0152,17.16,0.021,63.38,0.91726618705036,2.76663184165955,0,0.0556979999999999
15432,0.41,0.0076,7,0.068,63.63,0,0.0496363341808319,0.026032315978456,-0.101244
15432,0.586,0.009,67,0.027,63.63,0.62657091561939,7.45814085006714,0.137342908438061,0.0426949999999999
15434,0.548,0.0108,68.88,0.033,134.51,0.644843049327354,25.4606132507324,0.0923766816143498,-0.00429499999999994
15434,0.618,0.0136,24.7916666666667,0.045,63.13,0.967654986522911,0.458550661802292,0,0.00682000000000005
15434,0.593,0.0094,328.28,0.038,134.67,0.042152466367713,94.0679016113281,0.787443946188341,0.00121599999999999
15434,1.971,0.0104,11.1666666666667,0.49,61.63,0.140287769784173,4.09160137176514,0.226618705035971,-0.458567
15435,0.702,0.0279,68.88,0.311,128.2,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0344169999999999
15436,0.582,0.0237,24.7916666666667,0.034,60.55,0.967654986522911,0.458550661802292,0,0.0511689999999999
15436,0.478,0.0191,60.3478260869565,0.051,56.68,0.665166516651665,20.8977642059326,0.132313231323132,0.043062
15436,0.471,0.0112,328.28,0.104,62.32,0.042152466367713,94.0679016113281,0.787443946188341,0.01284
15436,0.527,0.038,17.16,0.02,56.88,0.91726618705036,2.76663184165955,0,-0.00517800000000002
15436,0.37,0.0158,7,0.118,56.74,0,0.0496363341808319,0.026032315978456,-0.095872
15436,0.51,0.0195,67,0.038,57.36,0.62657091561939,7.45814085006714,0.137342908438061,0.048138
15436,0.685,0.0154,11.1666666666667,0.035,57.97,0.140287769784173,4.09160137176514,0.226618705035971,-0.042055
15437,0.818,0.0232,68.88,0.052,130.09,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0473699999999999
15437,0.699,0.0414,24.7916666666667,0.078,133.38,0.967654986522911,0.458550661802292,0,0.0657620000000001
15437,0.457,0.0166,60.3478260869565,0.061,136.54,0.665166516651665,20.8977642059326,0.132313231323132,0.04859
15437,0.746,0.0197,328.28,0.023,130.14,0.042152466367713,94.0679016113281,0.787443946188341,0.019086
15437,0.456,0.0428,17.16,0.024,135.86,0.91726618705036,2.76663184165955,0,-0.012838
15437,0.438,0.0135,7,0.196,136.62,0,0.0496363341808319,0.026032315978456,0.034504
15437,0.48,0.0196,67,0.075,136.44,0.62657091561939,7.45814085006714,0.137342908438061,0.030356
15437,0.443,0.0189,11.1666666666667,0.052,136.29,0.140287769784173,4.09160137176514,0.226618705035971,-0.011186
15439,0.879,0.0078,60.3478260869565,0.12,65.35,0.665166516651665,20.8977642059326,0.132313231323132,0.029906
15439,0.75,0.0108,17.16,0.09,65.61,0.91726618705036,2.76663184165955,0,-0.092438
15442,0.998,0.0315,67,0.248,134.53,0.62657091561939,7.45814085006714,0.137342908438061,0.080744
15443,0.767,0.0098,68.88,0.115,136.81,0.644843049327354,25.4606132507324,0.0923766816143498,-0.02746
15443,0.587,0.0086,328.28,0.154,137.69,0.042152466367713,94.0679016113281,0.787443946188341,-0.013273
15444,0.978,0.027,68.88,0.178,130.62,0.644843049327354,25.4606132507324,0.0923766816143498,-0.048657
15444,0.801,0.0233,328.28,0.086,129.8,0.042152466367713,94.0679016113281,0.787443946188341,0.0436310000000001
15445,2.401,0.0457,17.16,0.544,55.63,0.91726618705036,2.76663184165955,0,-0.452242
15446,2.183,0.0209,68.88,0.177,132.72,0.644843049327354,25.4606132507324,0.0923766816143498,0.064095
